Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Kasjan,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Kason,6,70,0,Male,1,1,1.01029274843181,0.937684189157928
Kaspar,14,101,0,Male,1,1,1.00735010002824,0.956009253571902
Kasparas,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Kasper,14,335,0,Male,1,1,1.00232522452264,0.986337736515057
Kaspian,4,23,0,Male,1,1,1.02595241573026,0.830930965819318
Kasra,10,69,0,Male,1,1,1.01042730468112,0.936835437129825
Kass,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Kassa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kassam,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kassandra,15,0,67,Female,0,0,1.01070722189196,0.935066638716736
Kassem,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kassey,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Kassi,6,0,17,Female,0,0,1.03202273223858,0.783659132752567
Kassia,14,0,79,Female,0,0,1.00922144210107,0.944407346245012
Kassiah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kassidee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kassidi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kassidy,13,4,116,Female,0.0333333333333333,0.0333333333333333,0.989768884798994,0.91461322654355
Kassie,16,0,137,Female,0,0,1.00551688855458,0.967208054421307
Kassim,15,106,0,Male,1,1,1.00702592741224,0.958001314014284
Kassius,5,29,0,Male,1,1,1.02177015430911,0.861260047191147
Kassy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kasthuri,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kasturi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kasumi,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kataliena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katalina,10,0,46,Female,0,0,1.01490202817531,0.908024408739109
Katana,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Katarina,17,0,358,Female,0,0,1.00217878068056,0.987204805066598
Katarzyna,16,0,170,Female,0,0,1.00448997913863,0.973412537057718
Kataya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katayun,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kate,17,0,9991,Female,0,0,1.00007957416449,0.999536081687929
Kate-lyn,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kate-lynn,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Katee,4,0,6,Female,0,0,1.05244648969589,0.557219222401941
Katelan,12,0,99,Female,0,0,1.00748829110575,0.955158496826424
Kateland,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Katelen,8,0,28,Female,0,0,1.02237307833611,0.856983616898048
Katelin,17,0,412,Female,0,0,1.00189810728943,0.988864096095518
Katelyn,17,0,3030,Female,0,0,1.00026195573912,0.998471841371627
Katelyn-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katelynd,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Katelyne,7,0,19,Female,0,0,1.02972128304972,0.802099492897666
Katelynn,16,0,253,Female,0,0,1.00305798146416,0.981985481385132
Katelynne,7,0,23,Female,0,0,1.02595241573026,0.830930965819318
Katerina,17,0,558,Female,0,0,1.0014077728361,0.99175496237971
Kateryna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katey,17,0,199,Female,0,0,1.00385868354321,0.977203083400156
Katey-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kathan,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Katharina,16,0,81,Female,0,0,1.00901291303138,0.945709001536201
Katharine,17,0,1088,Female,0,0,1.00072648083129,0.995755188929776
Katharyn,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Katherina,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Katherine,17,0,10286,Female,0,0,1.00007729357589,0.999549381058892
Katheryn,10,0,56,Female,0,0,1.01256058615218,0.923245477129057
Katheryne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kathleen,17,0,1633,Female,0,0,1.00048507934838,0.997168047776427
Kathlyn,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Kathrin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kathrina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kathrine,15,0,97,Female,0,0,1.00763177064496,0.954274186829091
Kathrize,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kathryn,17,0,4897,Female,0,0,1.00016222924938,0.999053934168072
Kathryne,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Kathy,12,0,91,Female,0,0,1.00809715516263,0.951398840908493
Kati,11,0,46,Female,0,0,1.01490202817531,0.908024408739109
Katia,17,0,160,Female,0,0,1.00475840111924,0.97179540370925
Katie,17,0,53804,Female,0,0,1.0000147849025,0.999913822922739
Katie-,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Katie-angel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katie-ann,17,0,138,Female,0,0,1.00547892074124,0.967438314793182
Katie-anne,16,0,96,Female,0,0,1.00770558922391,0.953818822918413
Katie-elizabeth,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katie-ellen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katie-grace,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Katie-jane,15,0,95,Female,0,0,1.00778084765702,0.953354298803511
Katie-jay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katie-jayne,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Katie-jo,11,0,37,Female,0,0,1.01789725940812,0.888044914754675
Katie-lea,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Katie-lee,9,0,55,Female,0,0,1.01276125153464,0.921953847348276
Katie-leigh,16,0,190,Female,0,0,1.00403474559545,0.976147724944835
Katie-lou,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Katie-louise,17,0,320,Female,0,0,1.00243182214833,0.985706019020361
Katie-mae,12,0,79,Female,0,0,1.00922144210107,0.944407346245012
Katie-mai,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Katie-maree,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katie-marie,16,0,117,Female,0,0,1.00640441000768,0.96180634432959
Katie-may,14,0,127,Female,0,0,1.00592763873829,0.964712715967951
Katie-rose,15,0,92,Female,0,0,1.00801569531614,0.951902915398237
Katieann,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Katieanne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katieleigh,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Katielouise,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Katienne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katilyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katinka,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Katisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katiya,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Katja,14,0,104,Female,0,0,1.00715210770905,0.957226537918496
Katla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katlan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katlin,13,0,66,Female,0,0,1.01085287495175,0.934144568034709
Katlyn,16,0,245,Female,0,0,1.00315497525635,0.98140765012409
Katlynn,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Katreena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katrese,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Katriana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Katriel,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Katrin,12,0,64,Female,0,0,1.01115636084088,0.932219579366318
Katrina,17,0,1997,Female,0,0,1.0003969770187,0.99768310133845
Katrine,7,0,22,Female,0,0,1.02680555394299,0.824539571448392
Katriona,12,0,66,Female,0,0,1.01085287495175,0.934144568034709
Katryn,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Katryna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katy,17,0,4860,Female,0,0,1.00016346251989,0.999046738130519
Katy-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katy-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katy-jayne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katy-joanne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katy-lee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katy-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Katy-louise,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Katy-may,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Katya,17,0,304,Female,0,0,1.00255685143797,0.984964456330613
Katyann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katyln,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Katyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaua,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kauan,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Kaura,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kausar,9,20,19,Unknown,0.512820512820513,0.512820512820513,0.661352265379489,0.361989610166471
Kauser,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kaushal,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kaushik,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Kauthar,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Kavah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kavali,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kavalli,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kavan,17,294,0,Male,1,1,1.00264173919235,0.984460597614938
Kavana,1,8,0,Male,1,1,1.04776037949305,0.627832055623071
Kavanagh,5,24,0,Male,1,1,1.02515029757606,0.836873497748962
Kavarn,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kaveen,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kaveeta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaveh,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kavel,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Kavell,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Kavelle,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kaven,9,38,0,Male,1,1,1.01750688194436,0.890683249830061
Kaveri,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kavi,16,102,11,Male,0.902654867256637,0.902654867256637,0.946281857017597,0.832551280795662
Kavin,14,138,0,Male,1,1,1.00547892074124,0.967438314793182
Kavina,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Kavinda,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kavish,8,56,0,Male,1,1,1.01256058615218,0.923245477129057
Kavisha,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Kavishan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kavita,16,0,178,Female,0,0,1.00429609563569,0.974578585388061
Kaviya,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Kavneet,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kavya,11,22,106,Unknown,0.171875,0.171875,0.884346839591973,0.752782032853537
Kawan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kawsar,9,24,12,Unknown,0.666666666666667,0.666666666666667,0.798643975944627,0.502549814523885
Kawtar,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kawthar,14,0,99,Female,0,0,1.00748829110575,0.955158496826424
Kawther,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Kay,17,12,410,Female,0.028436018957346,0.028436018957346,0.984199456832969,0.950420674100743
Kay-cee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kay-leigh,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Kaya,17,387,1109,Unknown,0.258689839572192,0.258689839572192,0.762871626287082,0.718512586526784
Kaya-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayaan,5,31,0,Male,1,1,1.02065523580291,0.869089368736657
Kayah,9,0,60,Female,0,0,1.01181706384686,0.928011084011049
Kayahan,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Kayal,5,6,6,Unknown,0.5,0.5,0.746218402366294,0.253781597633706
Kayan,15,184,0,Male,1,1,1.00416132271048,0.975388139666932
Kayana,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Kayann,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kayanna,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Kayanne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kayara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaycay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayce,13,0,66,Female,0,0,1.01085287495175,0.934144568034709
Kayce-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaycee,16,12,400,Female,0.029126213592233,0.029126213592233,0.983812461961032,0.949235438314108
Kaycee-antonia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaycee-leigh,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Kaycee-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaycee-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaycey,9,0,33,Female,0,0,1.01964734085817,0.876082661599378
Kayci,11,0,92,Female,0,0,1.00801569531614,0.951902915398237
Kaycie,14,0,243,Female,0,0,1.00318019257843,0.981257353532959
Kaycie-jai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaycie-leigh,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kaycieleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayd,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kayda,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Kaydae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaydahn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaydan,11,157,0,Male,1,1,1.00484529698464,0.971271191582054
Kaydance,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kayde,14,67,37,Unknown,0.644230769230769,0.644230769230769,0.72973620054753,0.548449947229648
Kayde-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaydee,16,0,348,Female,0,0,1.002240121798,0.986841725368137
Kaydee-leigh,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Kaydeigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayden,17,4421,57,Male,0.987271103171058,0.987271103171058,0.990188118539011,0.983518791912101
Kayden-james,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Kayden-jay,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Kayden-lee,5,64,0,Male,1,1,1.01115636084088,0.932219579366318
Kayden-louie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kayden-scott,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kaydence,9,0,52,Female,0,0,1.01340344539561,0.917804318480525
Kaydens,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaydey,3,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kaydhen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaydi,12,0,101,Female,0,0,1.00735010002824,0.956009253571902
Kaydi-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaydia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaydian,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaydie,10,0,97,Female,0,0,1.00763177064496,0.954274186829091
Kaydie-leigh,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Kaydien,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaydin,4,14,1,Male,0.933333333333333,0.933333333333333,1.00840324027801,0.681564565490916
Kaydis,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Kaydn,9,81,0,Male,1,1,1.00901291303138,0.945709001536201
Kaydon,13,327,0,Male,1,1,1.00238088592006,0.986007936827887
Kaydon-jay,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kaydy,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Kaydyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaye,17,0,86,Female,0,0,1.0085305721243,0.948711230589953
Kayen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kayenat,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kayetan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kayhan,7,46,0,Male,1,1,1.01490202817531,0.908024408739109
Kayin,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Kayjah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kayla,17,0,5539,Female,0,0,1.00014345016014,0.999163501184362
Kayla-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-faith,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Kayla-jade,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-jai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-jane,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Kayla-jayde,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-leigh,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Kayla-lilly,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-louise,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Kayla-lyndsey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-mae,7,0,32,Female,0,0,1.0201388771232,0.872681924621729
Kayla-mai,4,0,21,Female,0,0,1.02771445470298,0.817646526372173
Kayla-maree,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-marie,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Kayla-may,4,0,26,Female,0,0,1.02368252405846,0.847588554082327
Kayla-rae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayla-rose,4,0,27,Female,0,0,1.02300960269013,0.852435367568002
Kaylaa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylagh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylah,17,0,240,Female,0,0,1.003218783411,0.981027296647438
Kaylah-morgan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylam,6,29,0,Male,1,1,1.02177015430911,0.861260047191147
Kaylamarie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylan,17,368,28,Male,0.929292929292929,0.929292929292929,0.950958839641889,0.899378193948393
Kaylani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaylay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayle,9,26,7,Unknown,0.787878787878788,0.787878787878788,0.896188497845514,0.619534836902772
Kaylea,14,0,97,Female,0,0,1.00763177064496,0.954274186829091
Kayleagh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayleb,10,115,0,Male,1,1,1.00650910894661,0.961166659604073
Kaylee,17,0,969,Female,0,0,1.00081504478945,0.995236255465216
Kaylee-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylee-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayleen,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kaylei,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Kayleigh,17,0,10619,Female,0,0,1.00007487136023,0.999563506108209
Kayleigh-ann,9,0,31,Female,0,0,1.02065523580291,0.869089368736657
Kayleigh-anne,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Kayleigh-elisha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayleigh-jane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kayleigh-louise,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kayleigh-marie,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kayleigh-may,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kayleigh-rose,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kayleighann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayleighjayne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylem,17,365,0,Male,1,1,1.0021378029628,0.987447264743586
Kaylen,17,270,50,Unknown,0.84375,0.84375,0.879633808314816,0.799710957488658
Kayler,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Kayley,17,0,1231,Female,0,0,1.00064257544774,0.996246532224132
Kaylha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayli,11,0,43,Female,0,0,1.01578341117229,0.902206785601917
Kaylia,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kaylib,7,23,0,Male,1,1,1.02595241573026,0.830930965819318
Kaylib-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaylie,17,0,215,Female,0,0,1.00358088265585,0.978865501857413
Kayliegh,8,0,50,Female,0,0,1.0138685214446,0.914783879422043
Kaylin,14,4,154,Female,0.0253164556962025,0.0253164556962025,0.992340125326346,0.934492844995471
Kaylinn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylla,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayllum,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kayln,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Kaylob,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Kaylobe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaylom,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kaylon,8,36,0,Male,1,1,1.01830523879335,0.885276132612188
Kaylub,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Kaylum,17,514,0,Male,1,1,1.00152662540682,0.991055160475212
Kaylun,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Kaylyn,13,0,57,Female,0,0,1.01236610687025,0.924495058276775
Kaylyne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kaylynn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kayna,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kaynaat,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Kaynan,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kaynat,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Kaynath,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Kayne,17,608,0,Male,1,1,1.00129335008075,0.992428129944323
Kaynen,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kaynie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kayo,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Kayode,9,32,0,Male,1,1,1.0201388771232,0.872681924621729
Kayon,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Kayra,11,52,71,Unknown,0.422764227642276,0.422764227642276,0.660928570168141,0.488864724363884
Kaysah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaysan,10,100,0,Male,1,1,1.00741855292712,0.95558794886589
Kaysea,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Kaysen,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Kaysey,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Kaysha,17,0,218,Female,0,0,1.0035331876024,0.979150577456141
Kayshia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Kaysi,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kaysie,15,0,132,Female,0,0,1.00571489813016,0.966006115071228
Kayson,8,128,1,Male,0.992248062015504,0.992248062015504,1.00294974888894,0.953077090378318
Kayte,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Kaytee,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Kayti,5,0,14,Female,0,0,1.03616388249591,0.748525314766452
Kaytie,10,0,38,Female,0,0,1.01750688194436,0.89068324983006
Kaytlin,16,0,127,Female,0,0,1.00592763873829,0.964712715967951
Kaytlyn,15,0,68,Female,0,0,1.01056541509481,0.935963248385124
Kaywan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kayzia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Kaz,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Kazeem,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Kazi,17,149,95,Unknown,0.610655737704918,0.610655737704918,0.669693920652889,0.54818730170978
Kazia,13,0,89,Female,0,0,1.008265136424,0.950358318339745
Kaziah,4,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Kazim,16,88,0,Male,1,1,1.00835176357281,0.949821169762296
Kazimierz,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Kazuki,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Kazuto,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kazuya,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kc,12,10,57,Unknown,0.149253731343284,0.149253731343284,0.918843533842044,0.744609771361072
Kc-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ke,7,0,49,Female,0,0,1.01411330356196,0.91318887721754
Kea,14,0,85,Female,0,0,1.00862287327457,0.948137642911382
Keady,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Keagan,17,256,0,Male,1,1,1.00302312851206,0.982193015062064
Keaghan,3,4,1,Unknown,0.8,0.8,0.979679368706283,0.359631152423812
Keah,16,3,117,Female,0.025,0.025,0.994668595791472,0.925863196110759
Keaira,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Keal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Keala,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Kealan,17,273,0,Male,1,1,1.00283972219194,0.983284253468862
Kealeigh,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Kealen,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Kealey,11,0,69,Female,0,0,1.01042730468112,0.936835437129825
Kealie,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Kealsey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Kealy,6,0,31,Female,0,0,1.02065523580291,0.869089368736657
Kealyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Kean,17,194,0,Male,1,1,1.00395455235558,0.976628593140861
Keana,15,0,80,Female,0,0,1.00911598770442,0.945065882760049
Keanah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Keanah-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Keanan,16,214,0,Male,1,1,1.00359706837296,0.978768736366459
Keandre,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Keane,17,908,0,Male,1,1,1.00086937239599,0.994917769345006
Keanen,9,40,0,Male,1,1,1.01677461680296,0.895603781999754
Keanna,17,0,165,Female,0,0,1.00462029667435,0.972627833923871
Keanne,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Keano,16,95,0,Male,1,1,1.00778084765702,0.953354298803511
Keanon,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Keanu,17,497,1,Male,0.997991967871486,0.997991967871486,1.00083515455521,0.987524797142644
Keanun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
