Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Cicily,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Cidad,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cidney,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Cieanna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cieara,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ciel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cielo,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ciena,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Cienna,10,0,197,Female,0,0,1.00389646800452,0.976976710057169
Ciera,17,0,205,Female,0,0,1.00374960136481,0.977856259643892
Cieran,17,445,0,Male,1,1,1.00175958334674,0.989681807048018
Cieren,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cieron,13,58,0,Male,1,1,1.01217753333152,0.925704610881274
Cierra,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Cigdem,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Cihan,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Cihan-kayden,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ciianne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cillan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cillean,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cillian,17,705,0,Male,1,1,1.00111718846564,0.993463463141438
Cinar,7,119,0,Male,1,1,1.00630302283825,0.962425296919811
Cinders,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cindy,17,0,348,Female,0,0,1.002240121798,0.986841725368137
Cinead,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cinzia,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Cion,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ciona,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Ciorstaidh,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Cira,12,0,44,Female,0,0,1.01547834165126,0.904226054590256
Ciran,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Ciree,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ciro,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Ciron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cissy,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Civan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ciwan,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Ciya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Cj,10,76,4,Male,0.95,0.95,0.984218876470869,0.874544806947156
Cjay,9,33,0,Male,1,1,1.01964734085817,0.876082661599378
Cladia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Clae,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Clair,6,0,35,Female,0,0,1.01873201951779,0.882366988157802
Claira,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Claire,17,0,3240,Female,0,0,1.00024501439855,0.998570754229645
Claire-louise,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Claiton,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Clara,17,0,3226,Female,0,0,1.00024607535302,0.998564560131827
Clara-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Clara-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Clarabelle,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Clarabnelah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Claragh,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Clare,17,0,1303,Female,0,0,1.00060726209449,0.996453239166193
Clare-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Clarence,12,70,0,Male,1,1,1.01029274843181,0.937684189157928
Clarice,17,0,290,Female,0,0,1.00267729353385,0.984249470183863
Claris,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Clarisa,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Clarise,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Clarissa,17,0,599,Female,0,0,1.00131255313457,0.992315192992566
Clarisse,13,0,69,Female,0,0,1.01042730468112,0.936835437129825
Clark,17,455,0,Male,1,1,1.00172151159513,0.989906405309834
Clarke,17,192,0,Male,1,1,1.00399424664202,0.976390607291225
Clarrisa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Clary,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Claude,16,131,0,Male,1,1,1.00575621672599,0.965755076208016
Claudette,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Claudia,17,0,4367,Female,0,0,1.00018188609242,0.998939230777894
Claudie,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Claudine,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Claudio,16,98,0,Male,1,1,1.00755935105179,0.954720658826529
Claudiu,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Claudius,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Clay,17,243,0,Male,1,1,1.00318019257843,0.981257353532959
Claydon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Claye,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Clayton,17,1285,0,Male,1,1,1.00061572148924,0.996403726640395
Clea,14,0,79,Female,0,0,1.00922144210107,0.944407346245012
Clem,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Clemence,14,0,108,Female,0,0,1.00690411721454,0.958748523038902
Clemency,13,0,68,Female,0,0,1.01056541509481,0.935963248385124
Clement,17,282,0,Male,1,1,1.0027513522572,0.983809523703401
Clementina,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Clementine,17,0,865,Female,0,0,1.00091223553488,0.99466640682651
Clemmie,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Cleo,17,0,1182,Female,0,0,1.00066905355331,0.99609150934309
Cleon,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Cleona,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Cleopatra,16,0,110,Female,0,0,1.00678645421258,0.959469610489254
Clerise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cliff,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Clifford,16,117,0,Male,1,1,1.00640441000768,0.96180634432959
Clifton,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Clint,12,67,0,Male,1,1,1.01070722189196,0.935066638716736
Clinton,17,187,0,Male,1,1,1.00409705710526,0.975773884751757
Clinty,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Clio,17,0,149,Female,0,0,1.00509332002509,0.969773062104896
Cliodhna,16,0,515,Female,0,0,1.00152370178133,0.99107238175173
Cliona,17,0,234,Female,0,0,1.00329884403625,0.980549813637894
Clirim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Clive,17,164,0,Male,1,1,1.00464727280875,0.97246530207182
Clivejakson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Clodagh,17,0,863,Female,0,0,1.00091433226898,0.99465410901679
Clodie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cloe,17,0,405,Female,0,0,1.00193034250594,0.988673695470601
Cloey,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Cloie,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Clotilde,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cloud,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Clova,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Clover,15,0,113,Female,0,0,1.00661728443559,0.960505183398459
Clovis,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Clyde,14,89,0,Male,1,1,1.008265136424,0.950358318339745
Coady,3,9,3,Unknown,0.75,0.75,0.917251086676521,0.461501909995859
Coan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Coast,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Cobai-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cobain,8,36,0,Male,1,1,1.01830523879335,0.885276132612188
Coban,10,49,0,Male,1,1,1.01411330356196,0.91318887721754
Coben,11,106,0,Male,1,1,1.00702592741224,0.958001314014284
Cobey,11,156,0,Male,1,1,1.0048749714856,0.97109209707698
Cobhyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cobi,17,182,5,Male,0.973262032085562,0.973262032085562,0.990259179052246,0.93721224719744
Cobi-dean,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cobie,15,168,24,Unknown,0.875,0.875,0.915105434343521,0.820183206106414
Cobin,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Coburn,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Coby,17,1323,28,Male,0.979274611398964,0.979274611398964,0.985740914280974,0.970090479546624
Coby-james,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Coby-jay,2,11,0,Male,1,1,1.04135282225748,0.699814210774485
Coby-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cobyn,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cochrane,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coco,17,0,688,Female,0,0,1.00114450924817,0.993302977568764
Coco-wren,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Coddie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Codeah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Codee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Codei,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Coden,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Codey,17,451,93,Unknown,0.829044117647059,0.829044117647059,0.858429427939062,0.795044299242238
Codey-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Codi,17,181,229,Unknown,0.441463414634146,0.441463414634146,0.605840807592735,0.51014563836844
Codi-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Codi-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Codi-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Codie,17,391,1225,Unknown,0.241955445544554,0.241955445544554,0.778306330399196,0.73655887166026
Codie-james,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Codie-leigh,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Codie-mya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cody,17,6005,1227,Unknown,0.830337389380531,0.830337389380531,0.838813734653557,0.821510296378865
Cody-jack,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cody-jai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cody-james,4,21,0,Male,1,1,1.02771445470298,0.817646526372173
Cody-jay,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Cody-lee,5,38,0,Male,1,1,1.01750688194436,0.890683249830061
Cody-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cody-paul,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cody-ray,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Codylee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Codyleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Codyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coel,14,112,0,Male,1,1,1.00667273039082,0.960165922542232
Coen,12,187,0,Male,1,1,1.00409705710526,0.975773884751757
Coeyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cofi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cohan,13,146,0,Male,1,1,1.00519299907638,0.969170178838951
Cohdi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cohen,17,1019,1,Male,0.999019607843137,0.999019607843137,1.00041422003812,0.993880346986523
Cohryn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cohyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coinneach,2,3,0,Male,1,1,1.05597453703631,0.382528431208642
Coira,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Coire,4,5,1,Unknown,0.833333333333333,0.833333333333333,0.988639318853849,0.417804489211374
Coirrin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coist,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Colaine,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Colbey,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Colbi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Colbie,10,36,41,Unknown,0.467532467532468,0.467532467532468,0.639709663880067,0.422139789023671
Colbie-ray,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Colby,17,804,45,Male,0.946996466431095,0.946996466431095,0.96028597293164,0.92968014228225
Colby-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colby-patrick,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cole,17,5599,0,Male,1,1,1.00014191487329,0.999172458226689
Coleby,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Coleen,7,0,40,Female,0,0,1.01677461680296,0.895603781999753
Coleton,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Coletta,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Colette,17,0,388,Female,0,0,1.00201338204366,0.988183013120204
Coley,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Colin,17,1139,0,Male,1,1,1.0006941545541,0.995944522848573
Coll,4,11,0,Male,1,1,1.04135282225748,0.699814210774485
Colla,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colleen,17,0,381,Female,0,0,1.00204968862972,0.987968385741821
Collesse,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Collette,16,0,187,Female,0,0,1.00409705710526,0.975773884751757
Collin,11,52,0,Male,1,1,1.01340344539561,0.917804318480525
Collins,11,56,0,Male,1,1,1.01256058615218,0.923245477129057
Colm,17,437,0,Male,1,1,1.00179127493859,0.989494801396043
Colson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colt,14,64,0,Male,1,1,1.01115636084088,0.932219579366318
Colten,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Coltin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colton,13,154,0,Male,1,1,1.0049354238393,0.970727124838368
Coltrane,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colum,9,41,0,Male,1,1,1.01643078408833,0.897901645727241
Columbus,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Colvin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Colwyn,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Comfort,14,0,86,Female,0,0,1.0085305721243,0.948711230589953
Comhan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Comrad,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Comrie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conagh,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Conah,8,62,0,Male,1,1,1.01147724587183,0.930178682026801
Conaill,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Conaire,4,11,0,Male,1,1,1.04135282225748,0.699814210774485
Conal,17,426,0,Male,1,1,1.00183676207371,0.989226317715679
Conalin,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Conall,17,790,0,Male,1,1,1.00099806334265,0.994162861073671
Conan,17,505,0,Male,1,1,1.00155345176041,0.990897126402778
Conar,7,28,0,Male,1,1,1.02237307833611,0.856983616898048
Conaugh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Conayr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Concetta,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Conchor,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Conchur,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Condoleezza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Conell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coner,5,30,0,Male,1,1,1.02119830296566,0.865288303860374
Conie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Conlan,15,96,0,Male,1,1,1.00770558922391,0.953818822918413
Conlaoch,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conleth,8,34,0,Male,1,1,1.01917891017431,0.879306535672362
Conley,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Conlin,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Conlley,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conlon,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Conlyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conn,13,71,0,Male,1,1,1.01016161130649,0.938510436496623
Conna,17,147,0,Male,1,1,1.00515934228821,0.969373794352561
Connagh,8,59,0,Male,1,1,1.01199460177782,0.926876027695395
Connah,17,357,3,Male,0.991666666666667,0.991666666666667,0.998344067188379,0.974607176871072
Connaire,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Connal,7,30,0,Male,1,1,1.02119830296566,0.865288303860374
Connall,12,66,0,Male,1,1,1.01085287495175,0.934144568034709
Connan,10,30,0,Male,1,1,1.02119830296566,0.865288303860374
Connar,17,127,0,Male,1,1,1.00592763873829,0.964712715967951
Connar-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Connel,8,30,0,Male,1,1,1.02119830296566,0.865288303860374
Connell,16,129,0,Male,1,1,1.00584067119058,0.96524170885254
Connelly,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Connen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conner,17,2576,0,Male,1,1,1.00030799598557,0.998202974986095
Conner-jack,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conner-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conner-lee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Conni,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Connie,17,0,4668,Female,0,0,1.00017017566665,0.999007566374777
Connie-agnes,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Connie-leigh,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Connie-mae,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Connie-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Connie-may,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Connie-rose,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Connla,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Connlaodh,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Connlaoth,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Connon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Connor,17,49324,4,Male,0.999918910152449,0.999918910152449,0.999976649490384,0.999783313680045
Connor-jack,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Connor-james,7,40,0,Male,1,1,1.01677461680296,0.895603781999754
Connor-jay,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Connor-joe,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Connor-lee,8,39,0,Male,1,1,1.017133005255,0.893200141037434
Connor-william,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Connorlee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Conny,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Conolyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Conon,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Conor,17,11696,0,Male,1,1,1.00006798119442,0.999603684542742
Conrad,17,1108,0,Male,1,1,1.00071345145455,0.995831506650568
Conran,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Conroy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Constance,17,0,2318,Female,0,0,1.00034217168687,0.998003340317798
Constandina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Constantia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Constantin,9,69,0,Male,1,1,1.01042730468112,0.936835437129825
Constantina,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Constantine,15,97,0,Male,1,1,1.00763177064496,0.954274186829091
Constantino,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Constantinos,15,72,0,Male,1,1,1.01003376499794,0.939315062405606
Constanza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Consuela,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Conway,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Cooper,15,1227,4,Male,0.996750609260764,0.996750609260764,0.999058110318392,0.991352432884456
Cooper-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cora,17,0,1616,Female,0,0,1.00049015985376,0.99713833718231
Cora-jak,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cora-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cora-mae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cora-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Coragh,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Corah,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Coral,17,0,944,Female,0,0,1.00083646748902,0.995110682970647
Coral-anne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Corale,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Coralee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Coraleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Coralena,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Coralie,17,0,148,Female,0,0,1.00512611870621,0.969574738026003
Coraline,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Coran,15,91,13,Unknown,0.875,0.875,0.92680795131227,0.796476032908391
Coray,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Corban,15,244,0,Male,1,1,1.00316753373894,0.981332804344233
Corben,16,420,0,Male,1,1,1.00186256055483,0.989074006076986
Corbie,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Corbijn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corbin,17,355,0,Male,1,1,1.00219682739258,0.987098002604715
Corbon,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Corburn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Corby,13,69,0,Male,1,1,1.01042730468112,0.936835437129825
Corbyn,16,188,0,Male,1,1,1.00407607392495,0.97589979341724
Cordae,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Corde,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Cordel,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Cordelia,17,0,640,Female,0,0,1.00122939805053,0.992804134944174
Cordell,12,98,0,Male,1,1,1.00755935105179,0.954720658826529
Corden,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Coree,7,31,0,Male,1,1,1.02065523580291,0.869089368736657
Corelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Coren,3,9,4,Unknown,0.692307692307692,0.692307692307692,0.876473182968754,0.420413212279632
Corey,17,11053,139,Male,0.987580414581844,0.987580414581844,0.989478157437049,0.98534807962094
Corey-jaidan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corey-james,7,36,0,Male,1,1,1.01830523879335,0.885276132612188
Corey-jay,6,28,0,Male,1,1,1.02237307833611,0.856983616898048
Corey-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corey-lee,9,63,0,Male,1,1,1.01131453662976,0.931214263781391
Corey-leigh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Corey-ray,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corey-taylor,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cori,17,206,75,Unknown,0.733096085409253,0.733096085409253,0.78151259591003,0.678392365054461
Cori-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corie,14,112,36,Unknown,0.756756756756757,0.756756756756757,0.819110763616624,0.681411297948568
Corin,17,264,90,Unknown,0.745762711864407,0.745762711864407,0.788392806180807,0.697856049872475
Corina,16,0,87,Female,0,0,1.00844022260196,0.949272270453916
Corinn,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Corinna,14,0,118,Female,0,0,1.00635331234098,0.962118348636529
Corinne,17,0,319,Female,0,0,1.00243927718919,0.985661820994648
Corley,8,40,0,Male,1,1,1.01677461680296,0.895603781999754
Cormac,17,1419,0,Male,1,1,1.00055786829374,0.99674228148972
Cormack,5,11,0,Male,1,1,1.04135282225748,0.699814210774485
Cormick,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cornel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cornelia,16,0,89,Female,0,0,1.008265136424,0.950358318339745
Cornelius,17,124,0,Male,1,1,1.00606305284217,0.963888331817149
Cornell,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Corra,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Corrado,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Corragh,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Corran,13,76,13,Unknown,0.853932584269663,0.853932584269663,0.913994284053159,0.764581869318932
Corren,2,1,5,Unknown,0.166666666666667,0.166666666666667,0.988639318853849,0.417804489211374
Correy,11,58,3,Male,0.950819672131147,0.950819672131147,0.988568686344165,0.859654055714914
Correyleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Correyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corri,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Corrian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corrie,16,143,127,Unknown,0.52962962962963,0.52962962962963,0.588332826747308,0.470095141278076
Corrigan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corrin,12,0,64,Female,0,0,1.01115636084088,0.932219579366318
Corrina,13,0,130,Female,0,0,1.00579813667497,0.965500302130603
Corrine,9,0,51,Female,0,0,1.0136320395752,0.916321340526268
Corrinne,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Corron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Corry,5,11,0,Male,1,1,1.04135282225748,0.699814210774485
Corryn,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Cortez,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Cortney,16,3,157,Female,0.01875,0.01875,0.996101211312284,0.943831825835142
Cortnie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Corum,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Corvin,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Corwen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Corwin,4,9,0,Male,1,1,1.04549522023528,0.655359731345175
Cory,17,2779,39,Male,0.986160397444997,0.986160397444997,0.989909350110077,0.981087794834098
Cory-lee,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Coryn,7,0,22,Female,0,0,1.02680555394299,0.824539571448392
Corynn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cosette,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cosima,17,0,141,Female,0,0,1.00536808744614,0.968110094477934
Cosimo,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Coskun,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Cosmas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cosmin,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Cosmo,17,306,0,Male,1,1,1.00254052427234,0.985061332382621
Cosmos,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
