Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Lilly-jean,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lilly-jo,7,0,36,Female,0,0,1.01830523879335,0.885276132612188
Lilly-louise,5,0,29,Female,0,0,1.02177015430911,0.861260047191147
Lilly-lynn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilly-mae,13,0,805,Female,0,0,1.00097962964895,0.99427103563434
Lilly-mai,10,0,376,Female,0,0,1.00207643397181,0.987810244452862
Lilly-margarat,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilly-marie,6,0,46,Female,0,0,1.01490202817531,0.908024408739109
Lilly-may,15,0,1037,Female,0,0,1.00076196495526,0.995547310786845
Lilly-paige,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilly-rae,5,0,43,Female,0,0,1.01578341117229,0.902206785601917
Lilly-rose,10,0,559,Female,0,0,1.00140528632878,0.991769596650265
Lilly-sue,6,0,36,Female,0,0,1.01830523879335,0.885276132612188
Lillya,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lillyan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lillyana,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Lillyann,6,0,39,Female,0,0,1.017133005255,0.893200141037433
Lillyanna,7,0,48,Female,0,0,1.01436682751797,0.911533042815908
Lillyannah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lillyanne,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Lillyarna,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lillybelle,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lillyella,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lillygrace,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lillymae,7,0,50,Female,0,0,1.0138685214446,0.914783879422043
Lillymai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lillymay,8,0,100,Female,0,0,1.00741855292712,0.95558794886589
Lillyrose,8,0,48,Female,0,0,1.01436682751797,0.911533042815908
Lilo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lilou,7,0,33,Female,0,0,1.01964734085817,0.876082661599378
Lilwen,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lily,17,3,45931,Female,6.53110985326773e-05,6.53110985326773e-05,0.999987521625233,0.999798244128921
Lily-,11,0,98,Female,0,0,1.00755935105179,0.954720658826529
Lily-amari,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-amerie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-ann,17,0,348,Female,0,0,1.002240121798,0.986841725368137
Lily-anna,10,0,72,Female,0,0,1.01003376499794,0.939315062405606
Lily-anne,15,0,268,Female,0,0,1.00289131360221,0.982977439319587
Lily-anya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-beau,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lily-belle,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Lily-beth,11,0,58,Female,0,0,1.01217753333152,0.925704610881274
Lily-bo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lily-elen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-ella,12,0,161,Female,0,0,1.00473012399263,0.971965915655545
Lily-elle,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-eve,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Lily-faith,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Lily-faye,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lily-grace,11,0,340,Female,0,0,1.00229173858371,0.986536080976303
Lily-jade,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Lily-jane,8,0,50,Female,0,0,1.0138685214446,0.914783879422043
Lily-jay,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Lily-jayde,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-jayne,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Lily-jean,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lily-jessica,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-jo,8,0,63,Female,0,0,1.01131453662976,0.931214263781391
Lily-joy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lily-kate,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lily-lee,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lily-louise,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Lily-madison,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-mae,17,0,1665,Female,0,0,1.00047579628447,0.997222332078536
Lily-mai,13,0,538,Female,0,0,1.00145941852813,0.991450945272653
Lily-marie,9,0,99,Female,0,0,1.00748829110575,0.955158496826424
Lily-may,17,0,1430,Female,0,0,1.00055359831235,0.99676726390916
Lily-maye,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lily-rae,7,0,90,Female,0,0,1.00818028493615,0.950884089499528
Lily-rai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lily-rose,17,0,1417,Female,0,0,1.00055865174083,0.996737697688698
Lily-sarah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-sophia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-star,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lily-sue,8,0,69,Female,0,0,1.01042730468112,0.936835437129825
Lilya,9,0,88,Female,0,0,1.00835176357281,0.949821169762296
Lilyah,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lilyan,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lilyana,11,0,88,Female,0,0,1.00835176357281,0.949821169762296
Lilyanah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilyann,7,0,36,Female,0,0,1.01830523879335,0.885276132612188
Lilyanna,9,0,69,Female,0,0,1.01042730468112,0.936835437129825
Lilyanne,8,0,43,Female,0,0,1.01578341117229,0.902206785601917
Lilybelle,8,0,39,Female,0,0,1.017133005255,0.893200141037433
Lilybeth,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Lilyella,8,0,33,Female,0,0,1.01964734085817,0.876082661599378
Lilyeve,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilygrace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilymae,11,0,78,Female,0,0,1.00932935939332,0.943732830894487
Lilymay,12,0,118,Female,0,0,1.00635331234098,0.962118348636529
Lilyrae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lilyrose,8,0,70,Female,0,0,1.01029274843181,0.937684189157928
Lima,12,0,40,Female,0,0,1.01677461680296,0.895603781999753
Limara,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Limpho,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lin,8,16,30,Unknown,0.347826086956522,0.347826086956522,0.773667409683203,0.507223245029881
Lina,17,0,841,Female,0,0,1.00093804897471,0.994514992799471
Linah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Linards,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Linas,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Linaya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lincoln,17,1347,0,Male,1,1,1.00058753034465,0.996568717121984
Lincoln-jay,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lincon,6,32,0,Male,1,1,1.0201388771232,0.872681924621729
Linda,17,0,497,Female,0,0,1.00157810141514,0.990751888938016
Linda-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lindan,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Linden,17,208,0,Male,1,1,1.00369734012299,0.978169010108551
Lindon,16,105,0,Male,1,1,1.0070884567492,0.957617466321689
Lindsay,17,2,289,Female,0.00687285223367698,0.00687285223367698,0.999777074713706,0.97362741578075
Lindsay-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lindsay-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lindsey,17,0,405,Female,0,0,1.00193034250594,0.988673695470601
Lindy,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lindyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Linette,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lineysha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Linford,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ling,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Linh,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Linkin,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Linkoln,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Linkon,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Linnaea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Linnea,12,0,77,Female,0,0,1.0094398266639,0.943041748053668
Linnet,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lino,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Linsay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Linsey,10,0,42,Female,0,0,1.01610064702825,0.900100562106044
Linton,13,67,0,Male,1,1,1.01070722189196,0.935066638716736
Linus,17,266,0,Male,1,1,1.00291247880254,0.982851536714262
Linxi,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Linzi,15,0,113,Female,0,0,1.00661728443559,0.960505183398459
Lio,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lion,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Liona,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Lione,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lionel,16,131,0,Male,1,1,1.00575621672599,0.965755076208016
Lior,4,10,3,Unknown,0.769230769230769,0.769230769230769,0.925012907708711,0.490628045639029
Liora,10,0,62,Female,0,0,1.01147724587183,0.930178682026801
Lipa,2,3,4,Unknown,0.428571428571429,0.428571428571429,0.842478754260601,0.249759755015586
Lir,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Lira,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lirael,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lirim,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lis,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lisa,17,0,3229,Female,0,0,1.00024584723285,0.998565891953982
Lisa-jane,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lisa-linnea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lisa-marie,17,0,236,Female,0,0,1.0032717183792,0.980711622784653
Lisa-mary,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lisamarie,12,0,55,Female,0,0,1.01276125153464,0.921953847348276
Lisbeth,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Lise,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lisette,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Lisha,14,0,72,Female,0,0,1.01003376499794,0.939315062405606
Lishana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lishani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lissa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lissi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lissia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lissie,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lissy,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Liston,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Lita,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Litia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Litisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Liutauras,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Liv,13,0,188,Female,0,0,1.00407607392495,0.97589979341724
Liva,4,0,9,Female,0,0,1.04549522023528,0.655359731345175
Livi,11,1,67,Female,0.0147058823529412,0.0147058823529412,1.00501215946331,0.913677425678975
Livia,17,0,962,Female,0,0,1.00082093173907,0.995201750052429
Liviana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Livie,6,0,34,Female,0,0,1.01917891017431,0.879306535672362
Livin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Livinia,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Livio,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Liviu,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Liviya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Livleen,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Livvi,8,0,50,Female,0,0,1.0138685214446,0.914783879422043
Livvia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Livvie,10,0,58,Female,0,0,1.01217753333152,0.925704610881274
Livvy,12,0,169,Female,0,0,1.00451545146952,0.973259216443461
Livy,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Liwia,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Liwsi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Liy-liy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Liya,13,0,237,Female,0,0,1.00325832211419,0.980791521963721
Liyaana,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Liyah,15,0,126,Female,0,0,1.00597210020395,0.964442135313847
Liyana,9,0,374,Female,0,0,1.00208732854875,0.98774581778547
Liyanage,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Liyanah,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Liyanna,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Liyara,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Liyba,6,0,31,Female,0,0,1.02065523580291,0.869089368736657
Liybah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Liyla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Liz,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Liza,17,0,250,Female,0,0,1.00309364724762,0.981773053256935
Liza-marie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lizabet,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lizbeth,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lizelle,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lizzi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lizzie,17,0,174,Female,0,0,1.00439089906773,0.974008632480379
Lizzy,11,0,48,Female,0,0,1.01436682751797,0.911533042815908
Lj,3,8,0,Male,1,1,1.04776037949305,0.627832055623071
Ljay,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ljayy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ljiljana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Llana,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Llayton,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Llelend,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lleu,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Lleucu,13,0,74,Female,0,0,1.00978746281999,0.940862757783621
Llew,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Llewellyn,17,158,0,Male,1,1,1.00481598137635,0.971448080695968
Llewelyn,17,152,0,Male,1,1,1.00499739345664,0.970352819190468
Llewyn,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Lleyton,13,293,0,Male,1,1,1.00265053896588,0.984408348172206
Lleytyn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lliam,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Llian,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Llifon,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Llinos,17,0,167,Female,0,0,1.00456727272836,0.972947208550293
Llio,16,0,99,Female,0,0,1.00748829110575,0.955158496826424
Llion,17,137,0,Male,1,1,1.00551688855458,0.967208054421307
Lliwen,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lloyd,17,2905,0,Male,1,1,1.00027319990828,0.998406185381331
Llwyd,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Llyal,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Llyr,17,172,0,Male,1,1,1.0044398866467,0.973713963722501
Llywelyn,16,93,0,Male,1,1,1.00793585566194,0.952396641726329
Lmar,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Loay,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Loc,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lochain,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lochan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Lochart,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lochie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lochlain,7,22,0,Male,1,1,1.02680555394299,0.824539571448393
Lochlainn,5,21,0,Male,1,1,1.02771445470298,0.817646526372173
Lochlan,16,492,0,Male,1,1,1.00159390865162,0.990658738333906
Lochlann,15,153,0,Male,1,1,1.00496621544423,0.970541160924373
Lochlin,3,6,0,Male,1,1,1.05244648969589,0.557219222401941
Lochlyn,2,4,1,Unknown,0.8,0.8,0.979679368706283,0.359631152423812
Lochlyn-grace,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lochy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Locklan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Locrian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Locryn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Loden,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Loen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Logan,17,20371,319,Male,0.984581923634606,0.984581923634606,0.986175464716032,0.982808473809934
Logan-dean,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Logan-jack,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Logan-james,5,51,0,Male,1,1,1.0136320395752,0.916321340526268
Logan-jay,5,33,0,Male,1,1,1.01964734085817,0.876082661599378
Logan-john,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Logan-kai,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Logan-lee,5,49,0,Male,1,1,1.01411330356196,0.91318887721754
Logan-reece,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Logan-thomas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Logann,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Logen,5,22,0,Male,1,1,1.02680555394299,0.824539571448393
Loghain,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loghan,6,56,0,Male,1,1,1.01256058615218,0.923245477129057
Logon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Logun,8,42,0,Male,1,1,1.01610064702825,0.900100562106044
Logyn,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Lohan,6,14,16,Unknown,0.466666666666667,0.466666666666667,0.697713851524992,0.361385255596744
Lohith,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Lohla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Loic,13,111,0,Male,1,1,1.00672911235782,0.959820782948786
Lois,17,0,7334,Female,0,0,1.0001083747373,0.999368111795938
Lojain,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Lojeen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lok,6,15,10,Unknown,0.6,0.6,0.766395312994217,0.406966236817974
Loken,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lokesh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Loki,12,191,5,Male,0.974489795918367,0.974489795918367,0.990719316427314,0.940018484915933
Loklun,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lola,17,0,12819,Female,0,0,1.000062029054,0.99963839157172
Lola-,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lola-belle,5,0,30,Female,0,0,1.02119830296566,0.865288303860374
Lola-brooke,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Lola-faith,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lola-grace,6,0,72,Female,0,0,1.01003376499794,0.939315062405606
Lola-jade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lola-jane,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lola-jay,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lola-jayne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lola-jo,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lola-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lola-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lola-louise,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Lola-mae,9,0,155,Female,0,0,1.00490501150666,0.970910755678969
Lola-mai,6,0,66,Female,0,0,1.01085287495175,0.934144568034709
Lola-marie,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lola-may,7,0,73,Female,0,0,1.00990908751909,0.940098904525179
Lola-rae,6,0,35,Female,0,0,1.01873201951779,0.882366988157802
Lola-ray,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lola-rose,8,0,267,Female,0,0,1.00290185761673,0.982914719958133
Lola'rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lolade,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lolah,6,0,37,Female,0,0,1.01789725940812,0.888044914754675
Lolita,14,0,104,Female,0,0,1.00715210770905,0.957226537918496
Lolla,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lollie,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Lolly,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lomax,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lomond,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Lona,8,0,26,Female,0,0,1.02368252405846,0.847588554082327
Lonan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Londin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
London,7,36,65,Unknown,0.356435643564356,0.356435643564356,0.730278511968773,0.546329619262952
Londra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Londyn,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Long,4,16,1,Male,0.941176470588235,0.941176470588235,1.00889160943074,0.710827683208511
Longji,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Loni,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Lonnie,8,28,3,Male,0.903225806451613,0.903225806451613,0.974407011736471,0.743128959666403
Lora,16,0,116,Female,0,0,1.00645633545689,0.961489158043471
Loraine,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Loran,5,4,24,Unknown,0.142857142857143,0.142857142857143,0.949191592925916,0.678920332241337
Lorca,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorcan,17,1031,0,Male,1,1,1.00076636876488,0.995521508196417
Lord,13,63,0,Male,1,1,1.01131453662976,0.931214263781391
Lordina,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Loredana,7,0,32,Female,0,0,1.0201388771232,0.872681924621729
Loreen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Loreena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorelai,4,0,130,Female,0,0,1.00579813667497,0.965500302130603
Lorelei,15,0,180,Female,0,0,1.00425021208973,0.974854289988659
Lorelie,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lorell,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Lorella,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lorelle,14,0,73,Female,0,0,1.00990908751909,0.940098904525179
Loren,17,8,780,Female,0.0101522842639594,0.0101522842639594,0.995218503083757,0.979724133981187
Lorena,17,0,286,Female,0,0,1.00271381781125,0.984032526772011
Lorence,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lorenna,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lorent,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Lorenz,10,37,0,Male,1,1,1.01789725940812,0.888044914754675
Lorenza,10,0,47,Female,0,0,1.01462956650744,0.909812829328562
Lorenzo,17,1117,0,Male,1,1,1.00070773948952,0.995864961501806
Loreta,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Loretta,17,0,213,Female,0,0,1.00361340103321,0.978671080718641
Lori,17,0,364,Female,0,0,1.00214356230652,0.987413191755381
Loriana,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lorianne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lorien,13,0,56,Female,0,0,1.01256058615218,0.923245477129057
Lorik,11,42,0,Male,1,1,1.01610064702825,0.900100562106044
Lorimer,4,11,0,Male,1,1,1.04135282225748,0.699814210774485
Lorin,11,0,69,Female,0,0,1.01042730468112,0.936835437129825
Lorina,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Lorine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Loris,11,56,8,Unknown,0.875,0.875,0.937846255230934,0.769685699924462
Lorissa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lorna,17,0,1886,Female,0,0,1.00042025295717,0.997547058637793
Lorna-jean,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lorna-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorne,11,39,0,Male,1,1,1.017133005255,0.893200141037434
Lorns,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Lorraine,17,0,265,Female,0,0,1.00292317800982,0.982787884422491
Lorrelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lorren,7,0,48,Female,0,0,1.01436682751797,0.911533042815908
Lorrena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lorretta,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Lorri,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorri-anne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorriann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lorrie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Loryn,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Losana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lotanna,4,10,9,Unknown,0.526315789473684,0.526315789473684,0.726741720609929,0.317038320229407
Lotfi,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Loti,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Lotta,7,0,54,Female,0,0,1.01296840129086,0.920618010618244
Lotte,17,0,167,Female,0,0,1.00456727272836,0.972947208550293
Lotti,13,0,129,Female,0,0,1.00584067119058,0.96524170885254
Lottie,17,0,3292,Female,0,0,1.00024115254503,0.99859330024383
Lottie-alexandra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Lottie-belle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Lottie-mae,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lottie-mai,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lottie-may,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Lottie-rae,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Lottie-rose,3,0,19,Female,0,0,1.02972128304972,0.802099492897666
Lotty,11,0,68,Female,0,0,1.01056541509481,0.935963248385124
Lotus,6,0,28,Female,0,0,1.02237307833611,0.856983616898048
Lou,5,3,17,Unknown,0.15,0.15,0.95606098872348,0.631151400639546
