Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Jahvonte,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jahzara,8,0,49,Female,0,0,1.01411330356196,0.91318887721754
Jahzarah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jahziah,6,42,0,Male,1,1,1.01610064702825,0.900100562106044
Jai,17,2086,111,Male,0.949476558944015,0.949476558944015,0.957909427683614,0.939474612445424
Jai-angel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jai-dhe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jai-jai,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Jai-teigh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaia,9,0,50,Female,0,0,1.0138685214446,0.914783879422043
Jaice,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaicee,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Jaicob,3,18,0,Male,1,1,1.03083164145996,0.793289134893386
Jaicob-david,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaid,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Jaida,16,0,260,Female,0,0,1.00297787501476,0.98246240098332
Jaidah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Jaidan,16,215,3,Male,0.986238532110092,0.986238532110092,0.997198511518171,0.9584389113828
Jaide,11,0,59,Female,0,0,1.01199460177782,0.926876027695395
Jaideep,13,57,3,Male,0.95,0.95,0.98834750916971,0.857497823902409
Jaiden,17,2300,114,Male,0.952775476387738,0.952775476387738,0.960572038393198,0.943540177908289
Jaiden-james,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Jaiden-lee,5,28,0,Male,1,1,1.02237307833611,0.856983616898048
Jaidev,8,34,0,Male,1,1,1.01917891017431,0.879306535672362
Jaidie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Jaidon,14,226,0,Male,1,1,1.00341199774441,0.979874486598296
Jaidyn,9,66,7,Male,0.904109589041096,0.904109589041096,0.955530922228787,0.812283756272745
Jaidynn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaigo,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaik,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Jaike,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jaila,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jailen,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Jailyn,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
Jaima,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaimal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaiman,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jaimary,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaime,17,315,949,Unknown,0.249208860759494,0.249208860759494,0.773865328595385,0.726197195460049
Jaime-lea,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Jaime-lee,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Jaime-leigh,15,0,115,Female,0,0,1.00650910894661,0.961166659604073
Jaime-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaimee,17,3,404,Female,0.00737100737100737,0.00737100737100737,0.998541744062539,0.977503860368563
Jaimee-lea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaimee-lee,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Jaimee-leigh,9,0,44,Female,0,0,1.01547834165126,0.904226054590256
Jaimes,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaimeson,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Jaimey,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Jaimi,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Jaimi-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaimie,17,95,295,Unknown,0.243589743589744,0.243589743589744,0.796448988340806,0.711369565345425
Jaimie-lee,2,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaimie-leigh,8,0,25,Female,0,0,1.0243949420667,0.842412806994256
Jaimin,13,65,0,Male,1,1,1.01100253233371,0.933195936343431
Jaimini,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Jaina,16,0,117,Female,0,0,1.00640441000768,0.96180634432959
Jainaba,12,0,52,Female,0,0,1.01340344539561,0.917804318480525
Jainam,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaineel,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jaini,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jainil,2,12,0,Male,1,1,1.03949131523292,0.718014678111836
Jaipal,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Jaipreet,9,0,40,Female,0,0,1.01677461680296,0.895603781999753
Jairaj,10,56,0,Male,1,1,1.01256058615218,0.923245477129057
Jairus,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Jais,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaisai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaisal,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaisen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaisey,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Jaisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaishan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaishna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaisleen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaison,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Jaival,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaivan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaiveer,9,67,0,Male,1,1,1.01070722189196,0.935066638716736
Jaiven,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Jaivin,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaivir,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaivon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jaivyn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaiya,13,0,105,Female,0,0,1.0070884567492,0.957617466321689
Jaiyan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jaiyana,4,0,22,Female,0,0,1.02680555394299,0.824539571448392
Jaiyanna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jaiyden,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaiyeola,2,4,3,Unknown,0.571428571428571,0.571428571428571,0.842478754260601,0.249759755015586
Jaiyi,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jak,17,1742,0,Male,1,1,1.00045485089324,0.997344801073273
Jakariya,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jake,17,56056,0,Male,1,1,1.00001419100762,0.99991728473828
Jake-james,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jake-lee,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jakey,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Jakia,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
