Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Sky-blue,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sky-louise,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Skyann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skye,17,58,9150,Female,0.00629887054735013,0.00629887054735013,0.995136871281454,0.991853627919339
Skye-ann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skye-leigh,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Skye-lily,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Skye-louise,8,0,63,Female,0,0,1.01131453662976,0.931214263781391
Skye-marie,7,0,40,Female,0,0,1.01677461680296,0.895603781999753
Skye-rose,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Skyela,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Skyeler,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Skyie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skyla,16,0,988,Female,0,0,1.00079948339778,0.995327459283901
Skyla-grace,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skyla-jae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skyla-jai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skyla-louise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skyla-mae,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Skyla-mai,2,0,12,Female,0,0,1.03949131523292,0.718014678111836
Skyla-may,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Skyla-rae,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Skyla-rose,3,0,26,Female,0,0,1.02368252405846,0.847588554082327
Skylah,7,0,73,Female,0,0,1.00990908751909,0.940098904525179
Skylar,15,8,403,Female,0.0194647201946472,0.0194647201946472,0.990787669694673,0.961383314186496
Skylar-mae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skylar-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Skylar-rose,1,0,8,Female,0,0,1.04776037949305,0.627832055623072
Skyler,15,58,184,Unknown,0.239669421487603,0.239669421487603,0.809931018540187,0.702594413925208
Skyrah,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Skyy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Slaine,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Slater,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Slesh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Slessor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sloan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sloane,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Smaran,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Smayan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Smilte,8,0,53,Female,0,0,1.01318235305302,0.919235658370438
Smit,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Smith,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Smithy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Smriti,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Sneh,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sneha,17,0,266,Female,0,0,1.00291247880254,0.982851536714262
Snezana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Snigdha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Snow,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sobaan,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Soban,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Sobhan,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sobia,15,0,127,Female,0,0,1.00592763873829,0.964712715967951
Sobiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sochima,2,1,4,Unknown,0.2,0.2,0.979679368706283,0.359631152423812
Sofea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soffia,6,0,47,Female,0,0,1.01462956650744,0.909812829328562
Sofi,11,0,50,Female,0,0,1.0138685214446,0.914783879422043
Sofia,17,0,9584,Female,0,0,1.00008295089998,0.99951638969851
Sofia-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sofia-rose,2,0,19,Female,0,0,1.02972128304972,0.802099492897666
Sofiah,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Sofian,16,124,0,Male,1,1,1.00606305284217,0.963888331817149
Sofiane,12,59,0,Male,1,1,1.01199460177782,0.926876027695395
Sofiat,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sofie,17,0,478,Female,0,0,1.0016399021166,0.990387643976885
Sofija,9,0,113,Female,0,0,1.00661728443559,0.960505183398459
Sofina,9,0,35,Female,0,0,1.01873201951779,0.882366988157802
Sofiya,16,0,143,Female,0,0,1.00529665504018,0.968542757537536
Sofiyah,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Sofya,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Sofyan,6,18,0,Male,1,1,1.03083164145996,0.793289134893386
Soha,15,0,220,Female,0,0,1.00350209035608,0.979336393448782
Sohaib,17,262,0,Male,1,1,1.00295575245161,0.982594060441627
Sohail,17,688,0,Male,1,1,1.00114450924817,0.993302977568764
Soham,10,77,0,Male,1,1,1.0094398266639,0.943041748053668
Sohan,13,119,0,Male,1,1,1.00630302283825,0.962425296919811
Sohana,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Sohayb,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Soheb,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sohil,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Sohini,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sohna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sohrab,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Sohum,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Sokaina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sol,17,790,9,Male,0.988735919899875,0.988735919899875,0.994409939905074,0.978384864622363
Sol-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sola,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Solace,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Solamh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Solana,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Solange,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Sole,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soleil,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Solen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Solene,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Solenne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soliana,6,0,37,Female,0,0,1.01789725940812,0.888044914754675
Solieman,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soliyana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sollie,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Solly,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Soloman,15,99,0,Male,1,1,1.00748829110575,0.955158496826424
Solomia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Solomon,17,2143,0,Male,1,1,1.00037002116816,0.997840625079182
Solveig,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Solyana,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Soma,8,8,42,Unknown,0.16,0.16,0.919298810776147,0.712184821813169
Somaiya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Soman,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Somaya,13,0,87,Female,0,0,1.00844022260196,0.949272270453916
Somayah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Somayya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Somer,15,0,117,Female,0,0,1.00640441000768,0.96180634432959
Somerset,1,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Somhairle,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Somia,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Somkenechukwu,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Somma,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sommer,17,0,323,Female,0,0,1.00240972792255,0.985836993180227
Somto,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Somtochukwu,7,26,3,Unknown,0.896551724137931,0.896551724137931,0.972232541517162,0.728101756224423
Somya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Son,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sona,13,0,72,Female,0,0,1.01003376499794,0.939315062405606
Sonah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sonai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sonakshi,2,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sonal,10,0,61,Female,0,0,1.01164468547158,0.929111446630308
Sonali,15,0,102,Female,0,0,1.0072828972502,0.956422640603335
Sonam,14,6,94,Female,0.06,0.06,0.974776974909469,0.872668746668384
Sonas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sonay,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soner,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Songmuheul,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soni,3,7,3,Unknown,0.7,0.7,0.896661582077575,0.39232529797727
Sonia,17,0,1264,Female,0,0,1.00062589358189,0.996344185922946
Sonica,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sonika,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sonila,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sonique,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sonita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soniya,11,0,53,Female,0,0,1.01318235305302,0.919235658370438
Sonja,15,0,71,Female,0,0,1.01016161130649,0.938510436496623
Sonna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sonne,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sonney,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Sonni,13,102,0,Male,1,1,1.0072828972502,0.956422640603335
Sonnie,17,317,0,Male,1,1,1.00245432522545,0.98557259986455
Sonny,17,6660,0,Male,1,1,1.00011933067185,0.999304206210825
Sonny-lee,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Sonya,17,0,200,Female,0,0,1.00384006469915,0.977314608923586
Sookie,2,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sooraj,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soorya,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sophea,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Sophi,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sophia,17,0,20575,Female,0,0,1.00003865452805,0.999774675156797
Sophia-grace,4,0,23,Female,0,0,1.02595241573026,0.830930965819318
Sophia-leigh,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sophia-lily,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Sophia-louise,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Sophia-mae,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sophia-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophia-marie,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sophia-may,2,0,12,Female,0,0,1.03949131523292,0.718014678111836
Sophia-rose,6,0,51,Female,0,0,1.0136320395752,0.916321340526268
Sophiat,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophie,17,0,84021,Female,0,0,1.00000946816574,0.999944813701935
Sophie-,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sophie-ann,11,0,58,Female,0,0,1.01217753333152,0.925704610881274
Sophie-anne,10,0,53,Female,0,0,1.01318235305302,0.919235658370438
Sophie-ella,1,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sophie-ellen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophie-grace,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sophie-jade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophie-jane,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Sophie-jayne,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Sophie-jo,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Sophie-lauren,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophie-lea,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sophie-lee,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Sophie-leigh,16,0,131,Female,0,0,1.00575621672599,0.965755076208016
Sophie-louise,17,0,205,Female,0,0,1.00374960136481,0.977856259643892
Sophie-mae,10,0,60,Female,0,0,1.01181706384686,0.928011084011049
Sophie-mai,5,0,25,Female,0,0,1.0243949420667,0.842412806994256
Sophie-maria,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Sophie-marie,13,0,60,Female,0,0,1.01181706384686,0.928011084011049
Sophie-may,14,0,71,Female,0,0,1.01016161130649,0.938510436496623
Sophie-rae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sophie-rose,9,0,42,Female,0,0,1.01610064702825,0.900100562106044
Sophieann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sophina,6,0,29,Female,0,0,1.02177015430911,0.861260047191147
Sophiya,6,0,29,Female,0,0,1.02177015430911,0.861260047191147
Sophy,15,0,136,Female,0,0,1.00555538588674,0.966974514379674
Sora,6,6,18,Unknown,0.25,0.25,0.88309487436373,0.54791702329878
Soraia,7,0,43,Female,0,0,1.01578341117229,0.902206785601917
Soraiya,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Soraiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soraya,17,0,585,Female,0,0,1.00134358473788,0.992132657868428
Sorayah,6,0,27,Female,0,0,1.02300960269013,0.852435367568002
Sorcha,17,0,600,Female,0,0,1.00131039134948,0.992327907636818
Sorel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soren,16,213,0,Male,1,1,1.00361340103321,0.978671080718641
Soren-hudson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soriah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sorin,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Sorina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soriya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soriyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sorley,4,10,0,Male,1,1,1.04335450588766,0.679112694249454
Soroh,12,0,60,Female,0,0,1.01181706384686,0.928011084011049
Soroosh,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sorosh,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Soroush,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Sorrel,17,0,157,Female,0,0,1.00484529698464,0.971271191582054
Sorrell,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Sorrelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sorren,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sosan,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sota,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Soteris,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sotirios,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sotiris,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Souad,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soufian,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Soufiane,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Souhuyb,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Soul,14,116,0,Male,1,1,1.00645633545689,0.961489158043471
Souleymane,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Soumaya,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Soumeya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Soumia,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Soumya,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Souness,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sourish,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Sowmiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Soz,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Sparsh,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Sparsha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Spence,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Spencer,17,4629,0,Male,1,1,1.0001716072178,0.99899921292469
Spenser,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Spike,17,380,0,Male,1,1,1.00205498244199,0.987937086594801
Spirit,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Spiros,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Sree,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sreya,6,0,23,Female,0,0,1.02595241573026,0.830930965819318
Sri,7,25,25,Unknown,0.5,0.5,0.633554856831714,0.366445143168286
Sribatsa,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sridivith,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Srihari,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Srijan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Srijith,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Srikar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Srinidhi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Srinika,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Srinithi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Srinivas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Sriram,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Srishti,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Sritharan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sriya,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Sruli,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Sruly,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Sruthi,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Sruthy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stacey,17,7,2540,Female,0.0027483313702395,0.0027483313702395,0.998793717899852,0.994211939602303
Stacey-leigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Staci,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Stacia,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Stacie,17,0,346,Female,0,0,1.00225280680239,0.986766622645326
Stacy,17,3,256,Female,0.0115830115830116,0.0115830115830116,0.997664422541168,0.964893010883337
Stafford,3,7,0,Male,1,1,1.05010879551787,0.59556076941544
Staisha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Stamford,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Stan,17,279,0,Male,1,1,1.00278019148505,0.983638140407627
Stanislas,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Stanislav,9,43,0,Male,1,1,1.01578341117229,0.902206785601917
Stanislaw,9,207,0,Male,1,1,1.0037145979615,0.978065746178687
Stanlee,3,15,0,Male,1,1,1.03467981392105,0.761436885043099
Stanley,17,6425,0,Male,1,1,1.00012369046146,0.999278774376833
Stanlie,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Stanton,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Star,17,3,567,Female,0.00526315789473684,0.00526315789473684,0.998968917436016,0.983880946983122
Starla,10,0,66,Female,0,0,1.01085287495175,0.934144568034709
Starlah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Starlett,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Starley,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Starr,17,0,242,Female,0,0,1.00319295298233,0.981181290324224
Starzia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stasia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stassy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stavros,8,31,0,Male,1,1,1.02065523580291,0.869089368736657
Stavroulla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Steaphan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Steed,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Steele,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Stef,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stefan,17,2036,0,Male,1,1,1.00038939938828,0.997727386205976
Stefani,7,0,32,Female,0,0,1.0201388771232,0.872681924621729
Stefania,17,0,139,Female,0,0,1.00544147160402,0.967665364097536
Stefanie,17,0,190,Female,0,0,1.00403474559545,0.976147724944835
Stefano,17,194,0,Male,1,1,1.00395455235558,0.976628593140861
Stefanos,14,69,0,Male,1,1,1.01042730468112,0.936835437129825
Stefany,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Stefen,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Steffan,17,1020,0,Male,1,1,1.00077457603918,0.995473418425594
Steffani,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Steffanie,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Steffano,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Steffany,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Steffen,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Steffi,15,0,80,Female,0,0,1.00911598770442,0.945065882760049
Steinar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stela,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Stelios,6,24,0,Male,1,1,1.02515029757606,0.836873497748962
Stella,17,0,1787,Female,0,0,1.00044344244426,0.997411499543053
Stellan,4,17,0,Male,1,1,1.03202273223858,0.783659132752567
Stene,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stepan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Stephan,17,275,0,Male,1,1,1.00281959741122,0.983403904513702
Stephane,9,41,0,Male,1,1,1.01643078408833,0.897901645727241
Stephani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stephania,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Stephanie,17,0,8474,Female,0,0,1.00009380742192,0.999453075019868
Stephannie,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Stephano,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Stephanos,3,15,0,Male,1,1,1.03467981392105,0.761436885043099
Stephany,11,0,57,Female,0,0,1.01236610687025,0.924495058276775
Stephen,17,8959,0,Male,1,1,1.00008873314414,0.999482668532619
Stephen-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stephenie,10,0,44,Female,0,0,1.01547834165126,0.904226054590256
Stephy,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Sterling,11,62,0,Male,1,1,1.01147724587183,0.930178682026801
Stevan,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Steve,17,319,0,Male,1,1,1.00243927718919,0.985661820994648
Steven,17,6717,0,Male,1,1,1.00011831911284,0.999310106800164
Steven-jnr,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stevey,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevi,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Stevie,17,351,1043,Unknown,0.251793400286944,0.251793400286944,0.770298607186259,0.724750381118762
Stevie-jo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevie-lea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevie-lee,5,3,15,Unknown,0.166666666666667,0.166666666666667,0.949913302803415,0.599500548098813
Stevie-leigh,14,0,90,Female,0,0,1.00818028493615,0.950884089499528
Stevie-louise,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Stevie-mae,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Stevie-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevie-rae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevie-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stevieray,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stewart,17,557,0,Male,1,1,1.00141026815788,0.991740275974906
Stewart-allan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stewie,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Stilian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stiliyan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stilyan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stina,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Stiofan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Stirling,15,117,0,Male,1,1,1.00640441000768,0.96180634432959
Stiven,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stone,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Storm,17,203,575,Unknown,0.260925449871465,0.260925449871465,0.768726169974951,0.707073617569078
Storme,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Story,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stoyan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Strachan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Strawberry,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Stroan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Struan,12,265,0,Male,1,1,1.00292317800982,0.982787884422491
Struan-craig,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Stuart,17,2644,0,Male,1,1,1.00030009606043,0.998249115106314
Stuti,4,0,18,Female,0,0,1.03083164145996,0.793289134893386
Stylianos,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Su,9,0,50,Female,0,0,1.0138685214446,0.914783879422043
Suaad,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Suad,15,0,97,Female,0,0,1.00763177064496,0.954274186829091
Suada,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Subaan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Subah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Subair,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Subaita,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Suban,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Subeer,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Suber,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Subfian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Subha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Subhaan,17,582,0,Male,1,1,1.00135042623203,0.992092409260655
Subhan,17,919,0,Male,1,1,1.00085904672219,0.994978311055814
Subhana,8,0,36,Female,0,0,1.01830523879335,0.885276132612188
Subiksha,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Subir,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Subrina,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Success,4,12,11,Unknown,0.521739130434783,0.521739130434783,0.707650367417274,0.329605431780533
Sudais,11,106,0,Male,1,1,1.00702592741224,0.958001314014284
