Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Eren,17,542,23,Male,0.95929203539823,0.95929203539823,0.973009735562314,0.939371020010558
Erencan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eres,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erfan,6,31,0,Male,1,1,1.02065523580291,0.869089368736657
Ergi,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ergun,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ergys,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Erhan,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Eri,6,6,16,Unknown,0.272727272727273,0.272727272727273,0.871247094003526,0.515727962992556
Eric,17,2138,0,Male,1,1,1.00037088363534,0.997835585473344
Erica,17,0,1882,Female,0,0,1.0004211427894,0.997541857333051
Erick,9,44,0,Male,1,1,1.01547834165126,0.904226054590256
Ericka,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Erida,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erihn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erii,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erik,17,590,0,Male,1,1,1.00133233499768,0.992198836052045
Erika,17,0,1032,Female,0,0,1.00076563126505,0.995525829375009
Erikas,9,89,0,Male,1,1,1.008265136424,0.950358318339745
Erilyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erim,3,8,0,Male,1,1,1.04776037949305,0.627832055623071
Erin,17,120,25861,Female,0.00461875986297679,0.00461875986297679,0.996138899495954,0.994477111796356
Erin-,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erin-grace,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Erin-lee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erin-leigh,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Erin-lily,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erin-louise,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Erin-mae,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Erin-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erin-marie,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Erin-may,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Erin-rose,6,0,32,Female,0,0,1.0201388771232,0.872681924621729
Erina,15,0,125,Female,0,0,1.00601723313431,0.964167373157362
Erind,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Erine,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Erinn,17,0,160,Female,0,0,1.00475840111924,0.97179540370925
Erinna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erinoluwa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Erioluwa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Erion,10,69,0,Male,1,1,1.01042730468112,0.936835437129825
Eris,11,61,51,Unknown,0.544642857142857,0.544642857142857,0.633873835523541,0.452451044202625
Erisa,8,0,42,Female,0,0,1.01610064702825,0.900100562106044
Eriselda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eriska,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Erjon,8,34,0,Male,1,1,1.01917891017431,0.879306535672362
Erjona,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Erkan,8,30,0,Male,1,1,1.02119830296566,0.865288303860374
Erland,2,3,0,Male,1,1,1.05597453703631,0.382528431208642
Erlandas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Erlend,3,3,0,Male,1,1,1.05597453703631,0.382528431208642
Erlin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Erma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ermal,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Ermela,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ermina,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Ermir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ermira,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Erna,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ernest,17,548,0,Male,1,1,1.00143313056377,0.991605705574236
Ernestas,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Ernestina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ernestine,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ernesto,5,27,0,Male,1,1,1.02300960269013,0.852435367568002
Ernie,15,215,0,Male,1,1,1.00358088265585,0.978865501857413
Ernis,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Erol,11,54,0,Male,1,1,1.01296840129086,0.920618010618244
Eromi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eron,12,74,0,Male,1,1,1.00978746281999,0.940862757783621
Erona,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Eronmwon,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eros,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Erran,3,4,6,Unknown,0.4,0.4,0.832889373738208,0.311604066289214
Errin,16,0,88,Female,0,0,1.00835176357281,0.949821169762296
Erris-mae,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Errol,11,61,0,Male,1,1,1.01164468547158,0.929111446630308
Erron,3,7,4,Unknown,0.636363636363636,0.636363636363636,0.850195343896629,0.351941119657544
Erryn,8,0,18,Female,0,0,1.03083164145996,0.793289134893386
Ersa,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ersan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Erskine,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ertan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Erum,7,0,28,Female,0,0,1.02237307833611,0.856983616898048
Erumiseh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erva,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ervin,13,72,0,Male,1,1,1.01003376499794,0.939315062405606
Ervinas,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ervis,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Erwan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Erwin,8,34,0,Male,1,1,1.01917891017431,0.879306535672362
Eryk,10,292,0,Male,1,1,1.00265939755165,0.984355746181049
Eryka,7,0,26,Female,0,0,1.02368252405846,0.847588554082327
Erykah,13,0,57,Female,0,0,1.01236610687025,0.924495058276775
Eryl,1,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Eryn,17,0,905,Female,0,0,1.0008722317107,0.994901003782236
Eryn-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erynn,11,0,72,Female,0,0,1.01003376499794,0.939315062405606
Erynne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Erza,9,0,41,Female,0,0,1.01643078408833,0.897901645727241
Esa,16,415,2,Male,0.995203836930456,0.995203836930456,0.999862280755235,0.981504909533793
Esaa,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Esaah,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Esah,10,73,0,Male,1,1,1.00990908751909,0.940098904525179
Esam,5,21,0,Male,1,1,1.02771445470298,0.817646526372173
Esau,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Esdras,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ese,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Esen,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Esengul,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eseoghene,6,3,20,Unknown,0.130434782608696,0.130434782608696,0.963054096677978,0.67029448968475
Eseosa,6,3,25,Unknown,0.107142857142857,0.107142857142857,0.971011585489867,0.719911532194111
Eseta,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esha,17,0,1156,Female,0,0,1.00068400907879,0.996003935819645
Eshaa,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Eshaal,9,0,248,Female,0,0,1.00311789015855,0.981628629184683
Eshaan,12,215,0,Male,1,1,1.00358088265585,0.978865501857413
Eshah,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Eshal,9,1,540,Female,0.00184842883548983,0.00184842883548983,1.00077065835786,0.988507949710373
Eshan,16,581,0,Male,1,1,1.0013527222388,0.99207890138713
Eshana,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Eshani,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Eshar,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eshe,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Eshel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esher,2,3,3,Unknown,0.5,0.5,0.812383693517349,0.187616306482651
Eshika,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Eshita,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Eshma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eshmaal,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eshnika,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esi,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Esie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esila,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Esin,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Esinam,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Eskander,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eskil,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eskild,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Esli,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Esma,15,0,151,Female,0,0,1.00502896519172,0.970162053738533
Esmae,16,0,531,Female,0,0,1.00147840136044,0.991339173348211
Esmae-rose,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Esmai,7,0,109,Female,0,0,1.00684478064908,0.959112245599596
Esmai-rose,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Esmail,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Esmanur,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Esmay,10,0,115,Female,0,0,1.00650910894661,0.961166659604073
Esme,17,0,7196,Female,0,0,1.00011045101896,0.999356001285212
Esme-brooke,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esme-rose,3,0,25,Female,0,0,1.0243949420667,0.842412806994256
Esmee,17,0,1010,Female,0,0,1.00078219123909,0.995428795412452
Esmee-rose,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Esmeralda,14,0,97,Female,0,0,1.00763177064496,0.954274186829091
Esmerelda,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Esmie,9,0,89,Female,0,0,1.008265136424,0.950358318339745
Esmond,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Esohe,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Esosa,9,10,32,Unknown,0.238095238095238,0.238095238095238,0.866940128958519,0.612974790111826
Espen,5,21,0,Male,1,1,1.02771445470298,0.817646526372173
Esperanza,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esra,17,0,200,Female,0,0,1.00384006469915,0.977314608923586
Esraa,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Esrom,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Essa,15,169,0,Male,1,1,1.00451545146952,0.973259216443461
Essah,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Essam,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Essan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Essence,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Essie,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Essien,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Esta,15,0,86,Female,0,0,1.0085305721243,0.948711230589953
Esteban,11,61,0,Male,1,1,1.01164468547158,0.929111446630308
Estee,8,0,27,Female,0,0,1.02300960269013,0.852435367568002
Estela,6,0,37,Female,0,0,1.01789725940812,0.888044914754675
Estella,17,0,222,Female,0,0,1.00347153559659,0.979518926647354
Estelle,17,0,853,Female,0,0,1.00092496219538,0.994591759385781
Ester,16,0,138,Female,0,0,1.00547892074124,0.967438314793182
Estera,7,0,60,Female,0,0,1.01181706384686,0.928011084011049
Estere,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Esther,17,0,4902,Female,0,0,1.00016206401705,0.99905489828128
Esther-joy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esti,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Eston,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Estra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Estrella,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Esty,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Estyn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eswen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esyal,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Esyllt,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Eszter,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Etain,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Etan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Etana,5,0,43,Female,0,0,1.01578341117229,0.902206785601917
Eternity,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Ethan,17,56342,0,Male,1,1,1.00001411898116,0.999917704579888
Ethan-ali,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ethan-jack,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ethan-james,8,64,0,Male,1,1,1.01115636084088,0.932219579366318
Ethan-jay,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Ethan-john,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ethan-lee,7,32,0,Male,1,1,1.0201388771232,0.872681924621729
Ethan-lewis,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ethan-myles,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ethan-paul,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ethan-thomas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ethaniel,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Ethel,11,0,49,Female,0,0,1.01411330356196,0.91318887721754
Ethem,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ethen,17,159,0,Male,1,1,1.00478701819249,0.971622804904686
Ethian,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Ethne,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Ethni,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Etholle,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Ethyn,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Etien,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Etienne,17,353,68,Unknown,0.838479809976247,0.838479809976247,0.870678763078458,0.800159720508157
Etinee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Etinosa,3,8,4,Unknown,0.666666666666667,0.666666666666667,0.864491031995632,0.388010965785954
Etoile,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Etonna,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Etta,11,0,126,Female,0,0,1.00597210020395,0.964442135313847
Ettie,6,0,32,Female,0,0,1.0201388771232,0.872681924621729
Ettienne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ettore,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Etty,5,0,29,Female,0,0,1.02177015430911,0.861260047191147
Euan,17,5108,0,Male,1,1,1.00015553725852,0.999092980354622
Euanson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eubha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eudora,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Euen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eugen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eugene,17,386,0,Male,1,1,1.00202362345124,0.988122476370174
Eugenia,13,0,53,Female,0,0,1.01318235305302,0.919235658370438
Eugenie,17,0,122,Female,0,0,1.00615681620335,0.963317005407635
Eugenio,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eulalie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eulon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Eun,4,4,11,Unknown,0.266666666666667,0.266666666666667,0.895368356079761,0.47615277010351
Eunan,15,101,0,Male,1,1,1.00735010002824,0.956009253571902
Eunice,17,0,226,Female,0,0,1.00341199774441,0.979874486598296
Euodia,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Euphemia,8,0,41,Female,0,0,1.01643078408833,0.897901645727241
Euron,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Euros,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eva,17,0,15795,Female,0,0,1.00005034717586,0.999706504690104
Eva-alexandra,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eva-grace,7,0,44,Female,0,0,1.01547834165126,0.904226054590256
Eva-j,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eva-jane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eva-jean,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eva-jo,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eva-lillie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eva-lily,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Eva-louise,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Eva-mae,8,0,69,Female,0,0,1.01042730468112,0.936835437129825
Eva-mai,2,0,16,Female,0,0,1.03330254928781,0.773089770177758
Eva-mar,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eva-maria,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Eva-marie,7,0,55,Female,0,0,1.01276125153464,0.921953847348276
Eva-may,7,0,52,Female,0,0,1.01340344539561,0.917804318480525
Eva-rae,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Eva-rose,7,0,108,Female,0,0,1.00690411721454,0.958748523038902
Eva-sophia,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Eva-vivian,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evaa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evaan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Evah,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Evah-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evahn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Evaldas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Evalin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evalina,6,0,27,Female,0,0,1.02300960269013,0.852435367568002
Evaline,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Evalyn,10,0,197,Female,0,0,1.00389646800452,0.976976710057169
Evalynn,4,0,23,Female,0,0,1.02595241573026,0.830930965819318
Evalynne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evan,17,10027,56,Male,0.994446097391649,0.994446097391649,0.995732342900577,0.992783243540073
Evana,8,0,46,Female,0,0,1.01490202817531,0.908024408739109
Evanah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evanas,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Evander,11,50,0,Male,1,1,1.0138685214446,0.914783879422043
Evangaline,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evangelene,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Evangelia,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Evangelina,15,0,120,Female,0,0,1.00625352249541,0.962727311085886
Evangeline,17,0,1708,Female,0,0,1.00046386763731,0.997292081781425
Evangelos,7,22,0,Male,1,1,1.02680555394299,0.824539571448393
Evani,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Evania,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Evann,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Evanna,8,0,28,Female,0,0,1.02237307833611,0.856983616898048
Evannah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evanne,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Evans,6,27,0,Male,1,1,1.02300960269013,0.852435367568002
Evanthe,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evanthia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evaya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evayne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eve,17,0,12782,Female,0,0,1.00006220850924,0.999637345185909
Evea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evea-quinn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evee,9,0,49,Female,0,0,1.01411330356196,0.91318887721754
Evei,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Eveie,8,0,43,Female,0,0,1.01578341117229,0.902206785601917
Eveleen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evelin,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Evelina,17,0,258,Female,0,0,1.00300033116784,0.982328734603502
Eveline,15,0,97,Female,0,0,1.00763177064496,0.954274186829091
Evellyn,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evelyn,17,0,6830,Female,0,0,1.00011636360351,0.999321513490388
Evelyn-grace,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evelyn-may,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Evelyn-rose,3,0,25,Female,0,0,1.0243949420667,0.842412806994256
Evelyne,10,0,59,Female,0,0,1.01199460177782,0.926876027695395
Evelynn,9,0,94,Female,0,0,1.00785758841732,0.952880335291131
Evelynne,6,0,30,Female,0,0,1.02119830296566,0.865288303860374
Everett,2,13,0,Male,1,1,1.03776450540099,0.734140122244815
Everleigh,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Everley,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Everly,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Everlyn,6,0,38,Female,0,0,1.01750688194436,0.89068324983006
Evert,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Everton,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Evey,13,0,80,Female,0,0,1.00911598770442,0.945065882760049
Evgenija,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evi,11,0,52,Female,0,0,1.01340344539561,0.917804318480525
Evia,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Eviana,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Evie,17,0,29835,Female,0,0,1.00002666004128,0.999844599745196
Evie-,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Evie-ann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evie-anne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Evie-eliana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evie-faith,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evie-grace,8,0,176,Female,0,0,1.00434298025881,0.974296768073507
Evie-jai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evie-jane,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Evie-jayne,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Evie-jean,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Evie-jo,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Evie-lea,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Evie-lee,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Evie-leigh,7,0,88,Female,0,0,1.00835176357281,0.949821169762296
Evie-lou,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Evie-louise,6,0,47,Female,0,0,1.01462956650744,0.909812829328562
Evie-mae,10,0,423,Female,0,0,1.00184957136334,0.989150696437945
Evie-mai,8,0,205,Female,0,0,1.00374960136481,0.977856259643892
Evie-marie,6,0,50,Female,0,0,1.0138685214446,0.914783879422043
Evie-may,11,0,209,Female,0,0,1.00368024185442,0.978271306298004
Evie-rae,5,0,36,Female,0,0,1.01830523879335,0.885276132612188
Evie-rose,10,0,295,Female,0,0,1.00263299764742,0.984512498041651
Evie-sue,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eviee,5,0,49,Female,0,0,1.01411330356196,0.91318887721754
Evielynne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eviie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evija,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evilyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evin,10,41,45,Unknown,0.476744186046512,0.476744186046512,0.625549188596797,0.418973685948053
Evina,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Evir,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Evita,13,0,83,Female,0,0,1.0088135884368,0.946951101921225
Evlin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Evlyn,6,0,38,Female,0,0,1.01750688194436,0.89068324983006
Evlynn,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Evon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Evony,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Evren,6,44,0,Male,1,1,1.01547834165126,0.904226054590256
Evvie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Evy,12,0,64,Female,0,0,1.01115636084088,0.932219579366318
Evyn,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Evyn-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ewa,9,0,130,Female,0,0,1.00579813667497,0.965500302130603
Ewan,17,9531,0,Male,1,1,1.000083411829,0.999513701679673
Ewart,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ewela,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ewelina,5,0,41,Female,0,0,1.01643078408833,0.897901645727241
Ewen,17,202,0,Male,1,1,1.00380336072734,0.977534418150139
Ewere,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ewomazino,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Ewura,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ewyn,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Exauce,7,31,3,Male,0.911764705882353,0.911764705882353,0.977127814655297,0.762801376041966
Exaucee,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Excel,3,3,7,Unknown,0.3,0.3,0.896661582077575,0.39232529797727
Excellent,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Exodus,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eyad,9,70,0,Male,1,1,1.01029274843181,0.937684189157928
Eyal,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Eydie,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Eyhab,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eyitayo,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eylana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eylem,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Eylul,11,0,105,Female,0,0,1.0070884567492,0.957617466321689
Eylulnaz,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Eyman,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
